fpr,tpr,threshold
0.022433718558803536,0.842944804483266,0.6670605540275574
0.022433718558803536,0.8429604583450737,0.6669256091117859
0.022433718558803536,0.8429761122068814,0.6667628884315491
0.022433718558803536,0.8429917660686892,0.6665582060813904
0.022433718558803536,0.8430074199304969,0.666442334651947
0.022433718558803536,0.8430230737923046,0.6663860082626343
0.022433718558803536,0.8430387276541123,0.666357696056366
0.022433718558803536,0.8430543815159199,0.6662904024124146
0.022433718558803536,0.8430700353777277,0.6660125851631165
0.022433718558803536,0.8430856892395354,0.6659641265869141
0.022433718558803536,0.8431013431013431,0.6659451127052307
0.022433718558803536,0.8431169969631508,0.6657906770706177
0.022433718558803536,0.8431326508249585,0.6657806634902954
0.022433718558803536,0.8431483046867663,0.6653972864151001
0.022433718558803536,0.843163958548574,0.6652408242225647
0.022433718558803536,0.8431796124103816,0.6651829481124878
0.022433718558803536,0.8431952662721893,0.6649170517921448
0.022433718558803536,0.843210920133997,0.6647480726242065
0.022433718558803536,0.8432265739958048,0.6645506024360657
0.022433718558803536,0.8432422278576125,0.6643999218940735
0.022433718558803536,0.8432578817194202,0.6643229126930237
0.022433718558803536,0.8432735355812279,0.6642999053001404
0.022433718558803536,0.8432891894430355,0.6642253398895264
0.022433718558803536,0.8433048433048433,0.6640380620956421
0.022433718558803536,0.843320497166651,0.6640257239341736
0.022433718558803536,0.8433361510284587,0.6639703512191772
0.022433718558803536,0.8433518048902664,0.6638733744621277
0.022433718558803536,0.8433674587520741,0.6637445688247681
0.022433718558803536,0.8433831126138819,0.6636897325515747
0.022433718558803536,0.8433987664756896,0.6636184453964233
0.022433718558803536,0.8434144203374973,0.6636008620262146
0.022433718558803536,0.8434300741993049,0.6635194420814514
0.022433718558803536,0.8434457280611127,0.6634987592697144
0.022433718558803536,0.8434613819229204,0.6634771227836609
0.022433718558803536,0.8434770357847281,0.6634405255317688
0.022433718558803536,0.8434926896465358,0.663400411605835
0.022433718558803536,0.8435083435083435,0.6633803844451904
0.022433718558803536,0.8435239973701513,0.6632415056228638
0.022433718558803536,0.843539651231959,0.6631429195404053
0.022433718558803536,0.8435553050937666,0.6629469990730286
0.022433718558803536,0.8435709589555743,0.6628809571266174
0.022433718558803536,0.843586612817382,0.6625697016716003
0.022433718558803536,0.8436022666791898,0.6623478531837463
0.022433718558803536,0.8436179205409975,0.6622868776321411
0.022433718558803536,0.8436335744028052,0.6622737646102905
0.022433718558803536,0.8436492282646129,0.6622336506843567
0.022433718558803536,0.8436648821264205,0.6621190309524536
0.022433718558803536,0.8436805359882283,0.6621049642562866
0.022433718558803536,0.843696189850036,0.6619269251823425
0.022433718558803536,0.8437118437118437,0.6618015170097351
0.022433718558803536,0.8437274975736514,0.6616929173469543
0.022433718558803536,0.8437431514354591,0.6615755558013916
0.022433718558803536,0.8437588052972669,0.6615298390388489
0.022433718558803536,0.8437744591590746,0.6614148020744324
0.022433718558803536,0.8437901130208822,0.6613983511924744
0.022433718558803536,0.8438057668826899,0.6613683104515076
0.022433718558803536,0.8438214207444976,0.6613619923591614
0.022433718558803536,0.8438370746063054,0.6613468527793884
0.022433718558803536,0.8438527284681131,0.6610063314437866
0.022433718558803536,0.8438683823299208,0.6609978079795837
0.022433718558803536,0.8438840361917285,0.6607110500335693
0.022433718558803536,0.8438996900535362,0.6605858206748962
0.022433718558803536,0.843915343915344,0.6605470776557922
0.022433718558803536,0.8439309977771516,0.6605086922645569
0.022433718558803536,0.8439466516389593,0.6605021357536316
0.022433718558803536,0.843962305500767,0.6602564454078674
0.022433718558803536,0.8439779593625747,0.6601516604423523
0.022433718558803536,0.8439936132243825,0.6601495146751404
0.022433718558803536,0.8440092670861902,0.660031259059906
0.022433718558803536,0.8440249209479979,0.6600141525268555
0.022433718558803536,0.8440405748098055,0.6598985195159912
0.022433718558803536,0.8440562286716133,0.6596742868423462
0.022433718558803536,0.844071882533421,0.6595722436904907
0.022433718558803536,0.8440875363952287,0.6595057249069214
0.022433718558803536,0.8441031902570364,0.6594163179397583
0.022433718558803536,0.8441188441188441,0.6592357158660889
0.022433718558803536,0.8441344979806519,0.6592031717300415
0.022433718558803536,0.8441501518424596,0.6589518189430237
0.022433718558803536,0.8441658057042672,0.6589117646217346
0.022433718558803536,0.8441814595660749,0.6588681936264038
0.022433718558803536,0.8441971134278826,0.6588289141654968
0.022433718558803536,0.8442127672896904,0.6588068008422852
0.022433718558803536,0.8442284211514981,0.658778727054596
0.022433718558803536,0.8442440750133058,0.658725917339325
0.022433718558803536,0.8442597288751135,0.6586536169052124
0.022433718558803536,0.8442753827369212,0.6585968136787415
0.022433718558803536,0.844291036598729,0.658461332321167
0.022433718558803536,0.8443066904605366,0.6582921743392944
0.022433718558803536,0.8443223443223443,0.6582838296890259
0.022433718558803536,0.844337998184152,0.6582358479499817
0.022433718558803536,0.8443536520459597,0.6581766605377197
0.022433718558803536,0.8443693059077675,0.6580752730369568
0.022433718558803536,0.8443849597695752,0.6579768061637878
0.022433718558803536,0.8444006136313829,0.6579180955886841
0.022433718558803536,0.8444162674931905,0.6577471494674683
0.022433718558803536,0.8444319213549982,0.6577298045158386
0.022433718558803536,0.844447575216806,0.6576236486434937
0.022433718558803536,0.8444632290786137,0.6575320959091187
0.022433718558803536,0.8444788829404214,0.6573674082756042
0.022433718558803536,0.8444945368022291,0.6570857763290405
0.022433718558803536,0.8445101906640368,0.6569997072219849
0.022433718558803536,0.8445258445258446,0.6569862365722656
0.022433718558803536,0.8445414983876522,0.656945526599884
0.022433718558803536,0.8445571522494599,0.6569225788116455
0.022433718558803536,0.8445728061112676,0.6565947532653809
0.022433718558803536,0.8445884599730754,0.6565560698509216
0.022433718558803536,0.8446041138348831,0.6565341949462891
0.022433718558803536,0.8446197676966908,0.6564584374427795
0.022433718558803536,0.8446354215584985,0.6564410924911499
0.022433718558803536,0.8446510754203062,0.6563151478767395
0.022433718558803536,0.844666729282114,0.6563131809234619
0.022433718558803536,0.8446823831439216,0.6561429500579834
0.022433718558803536,0.8446980370057293,0.6560215353965759
0.022433718558803536,0.844713690867537,0.6559637188911438
0.022433718558803536,0.8447293447293447,0.655939519405365
0.022433718558803536,0.8447449985911525,0.6557801365852356
0.022433718558803536,0.8447606524529602,0.6557190418243408
0.022433718558803536,0.8447763063147679,0.6556110382080078
0.022433718558803536,0.8447919601765755,0.6555837392807007
0.022433718558803536,0.8448076140383832,0.6555432677268982
0.022433718558803536,0.844823267900191,0.655499279499054
0.022433718558803536,0.8448389217619987,0.6553632020950317
0.022433718558803536,0.8448545756238064,0.6553565263748169
0.02256968048946295,0.8448545756238064,0.6553008556365967
0.02256968048946295,0.8448702294856141,0.6552333831787109
0.02256968048946295,0.8448858833474218,0.6548471450805664
0.02256968048946295,0.8449015372092296,0.654803454875946
0.02256968048946295,0.8449171910710372,0.6547653675079346
0.02256968048946295,0.8449328449328449,0.6546700596809387
0.02256968048946295,0.8449484987946526,0.6546400189399719
0.02256968048946295,0.8449641526564603,0.6544806957244873
0.02256968048946295,0.8449798065182681,0.654282808303833
0.022705642420122366,0.8449798065182681,0.6542736887931824
0.022705642420122366,0.8449954603800758,0.6541322469711304
0.022705642420122366,0.8450111142418835,0.6541286110877991
0.022705642420122366,0.8450267681036912,0.6539967656135559
0.022705642420122366,0.8450424219654988,0.6538034081459045
0.022705642420122366,0.8450580758273066,0.6537370085716248
0.022705642420122366,0.8450737296891143,0.6537052989006042
0.022705642420122366,0.845089383550922,0.6537051200866699
0.022705642420122366,0.8451050374127297,0.6536676287651062
0.022705642420122366,0.8451206912745375,0.6536288261413574
0.022705642420122366,0.8451363451363452,0.65358966588974
0.022705642420122366,0.8451519989981529,0.6534839272499084
0.022705642420122366,0.8451676528599605,0.6534774303436279
0.022705642420122366,0.8451833067217682,0.6534373760223389
0.022705642420122366,0.845198960583576,0.6533828973770142
0.022705642420122366,0.8452146144453837,0.6532427668571472
0.022705642420122366,0.8452302683071914,0.6531983017921448
0.022705642420122366,0.8452459221689991,0.6529881358146667
0.022705642420122366,0.8452615760308068,0.6529539823532104
0.022705642420122366,0.8452772298926146,0.6529264450073242
0.022705642420122366,0.8452928837544222,0.6529163718223572
0.022705642420122366,0.8453085376162299,0.6529076099395752
0.022705642420122366,0.8453241914780376,0.6528776288032532
0.022705642420122366,0.8453398453398453,0.6526439785957336
0.022705642420122366,0.8453554992016531,0.6526135206222534
0.022705642420122366,0.8453711530634608,0.6525998115539551
0.022705642420122366,0.8453868069252685,0.6522213220596313
0.022705642420122366,0.8454024607870761,0.6521991491317749
0.02284160435078178,0.8454024607870761,0.6517690420150757
0.022977566281441198,0.8454024607870761,0.6515958905220032
0.022977566281441198,0.8454181146488838,0.6514497995376587
0.022977566281441198,0.8454337685106916,0.6514416337013245
0.022977566281441198,0.8454494223724993,0.651205837726593
0.022977566281441198,0.845465076234307,0.6512035727500916
0.022977566281441198,0.8454807300961147,0.6511620283126831
0.022977566281441198,0.8454963839579224,0.6511231064796448
0.022977566281441198,0.8455120378197302,0.6510058641433716
0.022977566281441198,0.8455276916815379,0.6509600281715393
0.022977566281441198,0.8455433455433455,0.6507609486579895
0.022977566281441198,0.8455589994051532,0.6507404446601868
0.022977566281441198,0.8455746532669609,0.6507355570793152
0.022977566281441198,0.8455903071287687,0.6506785750389099
0.022977566281441198,0.8456059609905764,0.6505987644195557
0.022977566281441198,0.8456216148523841,0.6505091190338135
0.022977566281441198,0.8456372687141918,0.65038001537323
0.022977566281441198,0.8456529225759994,0.6503535509109497
0.022977566281441198,0.8456685764378072,0.6503152251243591
0.023113528212100613,0.8456685764378072,0.6500657200813293
0.023113528212100613,0.8456842302996149,0.6500369906425476
0.023113528212100613,0.8456998841614226,0.6500347852706909
0.023113528212100613,0.8457155380232303,0.6500328779220581
0.023113528212100613,0.8457311918850381,0.6498109102249146
0.023113528212100613,0.8457468457468458,0.6497388482093811
0.023113528212100613,0.8457624996086535,0.6496172547340393
0.023113528212100613,0.8457781534704611,0.6496167778968811
0.023113528212100613,0.8457938073322688,0.6496119499206543
0.023113528212100613,0.8458094611940766,0.6495679616928101
0.023113528212100613,0.8458251150558843,0.6495113372802734
0.023113528212100613,0.845840768917692,0.649487316608429
0.023113528212100613,0.8458564227794997,0.6494823694229126
0.023113528212100613,0.8458720766413074,0.6494778990745544
0.023113528212100613,0.8458877305031152,0.6494394540786743
0.023113528212100613,0.8459033843649229,0.6492695212364197
0.023113528212100613,0.8459190382267305,0.649204671382904
0.023113528212100613,0.8459346920885382,0.6491937637329102
0.023113528212100613,0.8459503459503459,0.6490748524665833
0.023113528212100613,0.8459659998121537,0.6487206220626831
0.023113528212100613,0.8459816536739614,0.6487171649932861
0.023113528212100613,0.8459973075357691,0.6486853361129761
0.023113528212100613,0.8460129613975768,0.6486454010009766
0.023113528212100613,0.8460286152593844,0.6484200954437256
0.023113528212100613,0.8460442691211922,0.6480588316917419
0.023113528212100613,0.8460599229829999,0.6479056477546692
0.023113528212100613,0.8460755768448076,0.6478967070579529
0.023113528212100613,0.8460912307066153,0.6476925015449524
0.023113528212100613,0.846106884568423,0.6476826071739197
0.023113528212100613,0.8461225384302308,0.6476247310638428
0.023113528212100613,0.8461381922920385,0.6475880742073059
0.023113528212100613,0.8461538461538461,0.6473170518875122
0.023113528212100613,0.8461695000156538,0.64727383852005
0.023113528212100613,0.8461851538774615,0.647229790687561
0.023113528212100613,0.8462008077392693,0.6470232009887695
0.023113528212100613,0.846216461601077,0.6469123363494873
0.023113528212100613,0.8462321154628847,0.6468518376350403
0.023113528212100613,0.8462477693246924,0.6468101739883423
0.023113528212100613,0.8462634231865002,0.6466749310493469
0.023113528212100613,0.8462790770483078,0.6466182470321655
0.023113528212100613,0.8462947309101155,0.6466000080108643
0.023113528212100613,0.8463103847719232,0.646583616733551
0.023113528212100613,0.8463260386337309,0.6464568376541138
0.023113528212100613,0.8463416924955387,0.6464214324951172
0.023113528212100613,0.8463573463573464,0.6462181210517883
0.023113528212100613,0.8463730002191541,0.646197497844696
0.023113528212100613,0.8463886540809618,0.6461817622184753
0.023113528212100613,0.8464043079427694,0.6459913849830627
0.023113528212100613,0.8464199618045772,0.6459589004516602
0.023113528212100613,0.8464356156663849,0.645829439163208
0.023113528212100613,0.8464512695281926,0.6458250880241394
0.023113528212100613,0.8464669233900003,0.6457211971282959
0.023113528212100613,0.846482577251808,0.645613968372345
0.023113528212100613,0.8464982311136158,0.6455992460250854
0.023113528212100613,0.8465138849754235,0.6452521085739136
0.023113528212100613,0.8465295388372311,0.6450111865997314
0.023113528212100613,0.8465451926990388,0.6449184417724609
0.023113528212100613,0.8465608465608465,0.6449146866798401
0.023113528212100613,0.8465765004226543,0.6448832154273987
0.023113528212100613,0.846592154284462,0.6448710560798645
0.023113528212100613,0.8466078081462697,0.6448171138763428
0.023113528212100613,0.8466234620080774,0.6445361971855164
0.023113528212100613,0.846639115869885,0.6444833874702454
0.023113528212100613,0.8466547697316928,0.6441101431846619
0.023249490142760027,0.8466547697316928,0.6441053748130798
0.023249490142760027,0.8466704235935005,0.6440600752830505
0.023249490142760027,0.8466860774553082,0.6440170407295227
